1508784561.739057,378427.38978,378428.04000000004
1508784568.386041,378427.38978,378428.04000000004
1508784575.709021,378427.38978,378428.04000000004
1508784582.668105,378427.38978,378428.04000000004
1508784589.379652,378427.38978,378428.04000000004
1508784595.548769,378427.38978,378428.04000000004
1508784602.91381,378427.38978,378428.04000000004
1508784609.535851,378427.38978,378428.04000000004
1508784616.875003,378427.38978,378428.04000000004
1508784623.617632,378427.38978,378428.04000000004
1508784630.285501,378427.38978,378428.04000000004
1508784636.892182,378427.38978,378428.04000000004
1508784643.538343,378427.38978,378428.04000000004
1508784650.258017,378427.38978,378428.04000000004
1508784657.274294,378427.38978,378428.04000000004
1508784664.290016,378427.38978,378428.04000000004
1508784671.656058,378427.38978,378428.04000000004
1508784677.907512,378427.38978,378428.04000000004
1508784684.85344,378427.38978,378428.04000000004
1508784692.119003,378427.38978,378428.04000000004
1508784699.332403,378427.38978,378428.04000000004
1508784707.118708,378427.38978,378428.04000000004
1508784713.714184,378680.97558,378681.6258
1508784719.936615,378680.97558,378681.6258
1508784728.181981,378680.97558,378681.6258
1508784735.3376,378680.97558,378681.6258
1508784743.029058,378752.49978,378753.15
1508784749.90017,378752.49978,378753.15
1508784756.739204,378752.49978,378753.15
1508784762.954692,378752.49978,378753.15
1508784769.173954,378752.49978,378753.15
1508784775.737881,378757.70154000004,378808.41870000004
1508784783.067784,378805.81782000005,378875.39136000007
1508784789.302126,378805.81782000005,378869.53938000003
1508784795.967379,378753.15,378874.74114
1508784802.809617,378718.03812000004,378870.83982000005
1508784809.982004,378818.82222000003,378883.194
1508784817.262414,378876.0415800001,378881.89356
1508784823.449832,378818.172,378884.49444000004
1508784829.660299,378818.172,378874.74114
1508784835.8851,378535.97652,378536.62674000004
1508784845.838505,378535.97652,378591.89544000005
1508784852.445195,378535.97652,378536.62674000004
1508784858.631137,378102.93000000005,378136.09122000006
1508784864.817058,378102.27978000004,378102.93000000005
1508784871.390767,378102.27978000004,378102.93000000005
1508784878.603827,378102.27978000004,378102.93000000005
1508784885.293064,378089.27538,378091.87626000005
1508784892.436054,378102.27978000004,378104.2304400001
1508784898.714924,378111.38286,378278.4894
1508784906.075755,377778.4702200001,377966.3838
1508784917.309026,377810.331,377966.3838
1508784924.147199,378082.77318,378156.24804000003
1508784931.447206,378037.90800000005,378038.55822000006
1508784937.677926,378037.90800000005,378038.55822000006
1508784944.965119,378037.90800000005,378038.55822000006
1508784951.612353,378037.90800000005,378038.55822000006
1508784957.821352,378037.90800000005,378038.55822000006
1508784964.09711,378037.90800000005,378038.55822000006
1508784975.196231,377825.28606,378037.25778000004
1508784981.77403,377824.63584000006,377862.99882000004
1508784988.692151,377777.82,377861.69838
1508784996.056012,377843.4922200001,377863.64904
1508785003.261607,377846.74332000007,377888.35740000004
1508785010.601427,377843.4922200001,378039.2084400001
1508785017.724254,377884.45608000003,378039.2084400001
1508785026.169581,377849.34420000005,378039.2084400001
1508785033.248998,378035.95734,378036.60756
1508785040.194824,378141.29298,378237.52554
1508785046.899853,377851.29486,378214.11762000003
1508785053.13498,377856.49662000005,378212.81718
1508785059.320697,377861.69838,378206.96520000004
1508785065.939219,377881.20498000004,378201.11322000006
1508785072.745456,377922.16884000006,378203.06388000003
1508785078.948036,377954.67984000006,378202.41366
1508785085.221588,377928.67104,378201.76344000007
1508785091.937436,378167.95200000005,378196.56168
1508785098.713774,378169.90266,378196.56168
1508785106.04223,378195.91146000003,378196.56168
1508785112.291216,378195.91146000003,378196.56168
1508785119.454915,378195.91146000003,378196.56168
1508785125.627236,378249.2295,378253.1308200001
1508785131.886338,378252.48060000007,378253.1308200001
1508785139.789806,378322.05414,378428.04000000004
1508785147.617017,378404.63208000007,378428.04000000004
1508785154.820815,378427.38978,378428.04000000004
1508785161.271832,378427.38978,378428.04000000004
1508785167.889194,378427.38978,378428.04000000004
1508785174.097053,378427.38978,378428.04000000004
1508785180.916785,378427.38978,378428.04000000004
1508785187.60374,378427.38978,378428.04000000004
1508785195.570708,378427.38978,378428.04000000004
1508785201.773002,378427.38978,378428.04000000004
1508785208.642715,378427.38978,378428.04000000004
1508785215.426935,378427.38978,378428.04000000004
1508785222.980275,378427.38978,378428.04000000004
1508785229.80223,378427.38978,378428.04000000004
1508785236.44893,378427.38978,378428.04000000004
1508785243.364195,378228.42246000003,378250.52994000004
1508785250.560191,378230.37312000006,378252.48060000007
1508785258.452265,378232.32378000004,378251.83038000006
1508785265.153793,378233.62422000006,378251.18016
1508785272.06282,378240.12642,378251.18016
1508785278.632194,378246.62862000003,378251.18016
1508785285.40383,378250.52994000004,378251.18016
1508785291.566552,378252.48060000007,378253.1308200001
1508785298.335363,378252.48060000007,378253.1308200001
1508785305.450465,378252.48060000007,378253.1308200001
1508785312.789742,378252.48060000007,378253.1308200001
1508785319.690191,378252.48060000007,378253.1308200001
1508785326.301615,378290.19336000003,378290.84358000004
1508785333.387524,378290.19336000003,378290.84358000004
1508785340.741082,378290.19336000003,378290.84358000004
1508785346.929692,378290.19336000003,378290.84358000004
1508785354.257478,378290.19336000003,378290.84358000004
1508785361.324565,378346.7625,378426.08934000006
1508785369.118926,378425.43912000005,378426.08934000006
1508785376.312949,378425.43912000005,378426.08934000006
1508785383.728642,378425.43912000005,378426.08934000006
1508785391.606007,378425.43912000005,378426.08934000006
1508785398.170918,378425.43912000005,378426.08934000006
1508785405.376656,378425.43912000005,378426.08934000006
1508785411.622062,378425.43912000005,378426.08934000006
1508785418.430595,378425.43912000005,378426.08934000006
1508785425.325052,378425.43912000005,378426.08934000006
1508785432.698637,378425.43912000005,378426.08934000006
1508785439.660221,378425.43912000005,378426.08934000006
1508785447.159657,378425.43912000005,378426.08934000006
1508785453.348579,378425.43912000005,378426.08934000006
1508785459.579749,378425.43912000005,378426.08934000006
1508785465.78124,378425.43912000005,378426.08934000006
1508785472.046576,378425.43912000005,378426.08934000006
1508785478.250447,378425.43912000005,378426.08934000006
1508785485.495895,378425.43912000005,378426.08934000006
1508785492.77469,378425.43912000005,378426.08934000006
1508785499.385327,378425.43912000005,378426.08934000006
1508785506.734821,378425.43912000005,378426.08934000006
1508785512.918789,378425.43912000005,378426.08934000006
1508785519.746918,378425.43912000005,378426.08934000006
1508785526.462957,378425.43912000005,378426.08934000006
1508785533.766005,378425.43912000005,378426.08934000006
1508785540.013627,378425.43912000005,378426.08934000006
1508785547.268233,378425.43912000005,378426.08934000006
1508785554.249015,378425.43912000005,378426.08934000006
1508785560.582525,378425.43912000005,378426.08934000006
1508785566.817485,378425.43912000005,378426.08934000006
1508785573.021152,378425.43912000005,378426.08934000006
1508785580.45534,378425.43912000005,378426.08934000006
1508785590.115455,378425.43912000005,378426.08934000006
1508785596.691591,378425.43912000005,378426.08934000006
1508785604.733241,378425.43912000005,378426.08934000006
1508785612.102313,378425.43912000005,378426.08934000006
1508785619.935047,378425.43912000005,378426.08934000006
1508785626.84863,378425.43912000005,378426.08934000006
1508785633.433719,378425.43912000005,378426.08934000006
1508785640.087032,378425.43912000005,378426.08934000006
1508785646.686437,378425.43912000005,378426.08934000006
1508785653.096252,378425.43912000005,378426.08934000006
1508785659.74586,378427.38978,378428.04000000004
1508785667.121329,378427.38978,378428.04000000004
1508785673.797004,378427.38978,378428.04000000004
1508785680.099861,378427.38978,378428.04000000004
1508785686.699402,378427.38978,378428.04000000004
1508785694.741123,378427.38978,378428.04000000004
1508785703.805738,378427.38978,378428.04000000004
1508785710.042641,378427.38978,378428.04000000004
1508785716.846175,378427.38978,378428.04000000004
1508785724.096975,378427.38978,378428.04000000004
1508785730.696274,378427.38978,378428.04000000004
1508785737.332331,378427.38978,378428.04000000004
1508785744.609663,378427.38978,378428.04000000004
1508785751.573378,378427.38978,378428.04000000004
1508785758.46131,378427.38978,378428.04000000004
1508785765.805025,378427.38978,378428.04000000004
1508785773.024693,378427.38978,378428.04000000004
1508785779.687438,378427.38978,378428.04000000004
1508785785.879234,378427.38978,378428.04000000004
1508785792.580535,378427.38978,378428.04000000004
1508785799.171654,378427.38978,378428.04000000004
1508785805.362805,378427.38978,378428.04000000004
1508785812.514115,378427.38978,378428.04000000004
1508785819.314305,378427.38978,378428.04000000004
1508785826.207414,378427.38978,378428.04000000004
1508785835.022929,378427.38978,378428.04000000004
1508785842.768248,378427.38978,378428.04000000004
1508785850.311308,378427.38978,378428.04000000004
1508785857.076547,378427.38978,378428.04000000004
1508785865.081852,378427.38978,378428.04000000004
1508785871.752543,378427.38978,378428.04000000004
1508785878.333876,378427.38978,378428.04000000004
1508785885.535368,378427.38978,378428.04000000004
1508785891.742767,378427.38978,378428.04000000004
1508785899.059002,378427.38978,378428.04000000004
1508785905.245472,378427.38978,378428.04000000004
1508785911.797442,378427.38978,378428.04000000004
1508785919.612175,378427.38978,378428.04000000004
1508785926.881527,378427.38978,378428.04000000004
1508785934.461463,378427.38978,378428.04000000004
1508785944.371943,378427.38978,378428.04000000004
1508785951.561663,378427.38978,378428.04000000004
1508785957.76489,378427.38978,378428.04000000004
1508785964.361634,378499.5642000001,378500.21442000003
1508785971.183378,378499.5642000001,378500.21442000003
1508785978.389505,378647.81436,378688.128
1508785985.461875,378686.82756,378688.128
1508785992.423027,378608.1509400001,378687.47778
1508785998.922577,378614.00292,378684.87690000003
1508786005.833711,378615.30336,378615.95358000003
1508786012.412703,378615.30336,378615.95358000003
1508786019.213761,378615.30336,378615.95358000003
1508786025.777535,378615.30336,378615.95358000003
1508786032.766435,378615.30336,378615.95358000003
1508786039.928477,378615.30336,378615.95358000003
1508786047.102679,378615.30336,378615.95358000003
1508786053.710876,378615.30336,378615.95358000003
1508786063.457732,378615.30336,378615.95358000003
1508786070.653422,378615.30336,378615.95358000003
1508786077.352062,378615.30336,378615.95358000003
1508786083.957608,378615.30336,378615.95358000003
1508786091.237997,378615.30336,378615.95358000003
1508786097.952063,378615.30336,378615.95358000003
1508786105.236606,378615.30336,378615.95358000003
1508786111.951412,378687.47778,378688.128
1508786118.780274,378687.47778,378688.128
1508786125.488791,378687.47778,378688.128
1508786132.403854,378885.79488,378886.44510000007
1508786138.751501,378885.79488,378886.44510000007
1508786145.609167,378947.56578,378948.216
1508786152.47447,378947.56578,378948.216
1508786159.334214,378947.56578,378948.216
1508786165.683934,379077.60978,379078.26
1508786174.426173,379077.60978,379078.26
1508786181.068721,379077.60978,379078.26
1508786187.734895,379282.42908000003,379283.0793
1508786195.077985,379337.69778000005,379338.34800000006
1508786201.95632,379727.17956,379727.82978000003
1508786208.56915,379727.17956,379727.82978000003
1508786215.963492,379727.17956,379727.82978000003
1508786223.083321,379727.17956,379727.82978000003
1508786229.716093,379727.17956,379727.82978000003
1508786239.745751,379727.17956,379727.82978000003
1508786246.604689,379727.17956,379727.82978000003
1508786253.851666,379727.17956,379727.82978000003
1508786260.450558,379727.17956,379727.82978000003
1508786267.087883,379727.17956,379727.82978000003
1508786273.793198,379727.17956,379727.82978000003
1508786280.007079,379727.17956,379727.82978000003
1508786286.77008,379726.52934000007,379727.17956
1508786293.479725,379403.37000000005,379404.02022000006
1508786300.750505,379403.37000000005,379404.02022000006
1508786307.542961,379403.37000000005,379404.02022000006
1508786315.125697,379403.37000000005,379404.02022000006
1508786321.748267,379403.37000000005,379404.02022000006
1508786328.992957,379245.36654,379246.01676
1508786336.193295,379245.36654,379246.01676
1508786343.345775,379245.36654,379246.01676
1508786349.554152,379245.36654,379246.01676
1508786356.698138,379245.36654,379246.01676
1508786364.136035,379245.36654,379246.01676
1508786370.30667,379245.36654,379246.01676
1508786376.512643,379245.36654,379246.01676
1508786382.68794,379245.36654,379246.01676
1508786389.24799,379245.36654,379246.01676
1508786396.866371,379245.36654,379246.01676
1508786403.864389,379245.36654,379246.01676
1508786410.435216,379143.282,379143.9322200001
1508786417.06146,379143.282,379143.9322200001
1508786423.613658,379143.282,379143.9322200001
1508786430.423794,379143.282,379143.9322200001
1508786437.742931,379143.282,379143.9322200001
1508786444.013129,378985.27854,379000.23360000004
1508786450.750348,378999.58338,379000.23360000004
1508786456.956655,378999.58338,379000.23360000004
1508786463.587508,378999.58338,379000.23360000004
1508786470.941267,378999.58338,379000.23360000004
1508786478.265521,378999.58338,379000.23360000004
1508786484.50434,378999.58338,379000.23360000004
1508786491.083322,378999.58338,379000.23360000004
1508786498.340268,378999.58338,379000.23360000004
1508786505.961218,379000.23360000004,379000.88382000005
1508786512.513512,379000.23360000004,379000.88382000005
1508786519.093229,379000.23360000004,379000.88382000005
1508786525.78043,379000.23360000004,379000.88382000005
1508786532.581232,379000.23360000004,379000.88382000005
1508786540.040658,379143.282,379143.9322200001
1508786547.463185,379143.282,379143.9322200001
1508786554.098389,379143.282,379143.9322200001
1508786560.963132,379143.282,379143.9322200001
1508786567.810853,379727.17956,379727.82978000003
1508786574.393274,379727.17956,379727.82978000003
1508786580.597176,379727.17956,379727.82978000003
1508786587.469777,379727.17956,379727.82978000003
1508786595.85964,379727.17956,379727.82978000003
1508786602.443341,379906.64028,379907.29050000006
1508786609.795699,379906.64028,379907.29050000006
1508786616.359469,379987.91778,379988.568
1508786623.722088,379987.91778,379988.568
1508786631.03853,380052.93978,380053.59
1508786637.63547,380052.93978,380053.59
1508786644.177038,380052.93978,380053.59
1508786651.437142,380073.74682000006,380074.39704
1508786658.065362,380073.74682000006,380074.39704
1508786665.368595,380179.73268,380180.3829
1508786671.584926,380179.73268,380180.3829
1508786678.353459,380378.04978,380378.7
1508786685.64464,380378.04978,380378.7
1508786692.247257,380378.04978,380378.7
1508786698.430372,381028.26978000003,381028.92000000004
1508786705.742983,381028.26978000003,381028.92000000004
1508786712.632102,381028.26978000003,381028.92000000004
1508786719.951797,381028.26978000003,381028.92000000004
1508786726.298175,381122.55168000003,381123.20190000004
1508786733.23104,381122.55168000003,381123.20190000004
1508786739.433679,381122.55168000003,381123.20190000004
1508786746.80659,381122.55168000003,381123.20190000004
1508786753.562297,381122.55168000003,381123.20190000004
1508786761.070566,381122.55168000003,381123.20190000004
1508786767.668804,381122.55168000003,381123.20190000004
1508786774.55472,381122.55168000003,381123.20190000004
1508786782.318513,381122.55168000003,381123.20190000004
1508786789.636192,381122.55168000003,381123.20190000004
1508786796.983673,381122.55168000003,381123.20190000004
1508786803.599323,381122.55168000003,381123.20190000004
1508786810.699535,381122.55168000003,381123.20190000004
1508786818.40462,381142.7085,381143.35872
1508786826.106605,381142.7085,381143.35872
1508786834.256411,381142.7085,381143.35872
1508786840.986496,381142.7085,381143.35872
1508786848.264691,381142.7085,381143.35872
1508786855.660822,381142.7085,381143.35872
1508786862.316166,381142.7085,381143.35872
1508786868.548723,381142.7085,381143.35872
1508786875.985074,381142.7085,381143.35872
1508786883.356801,381142.7085,381143.35872
1508786889.558613,381142.7085,381143.35872
1508786901.398504,381142.7085,381143.35872
1508786908.165637,381142.7085,381143.35872
1508786915.422853,381142.7085,381143.35872
1508786922.755989,381142.7085,381143.35872
1508786929.399477,381142.7085,381143.35872
1508786936.283213,381142.7085,381143.35872
1508786942.838981,381142.7085,381143.35872
1508786949.724031,381142.7085,381143.35872
1508786955.907316,381142.7085,381143.35872
1508786962.479973,381142.7085,381143.35872
1508786969.160175,381142.7085,381143.35872
1508786975.357706,381142.7085,381143.35872
1508786981.954067,381142.7085,381143.35872
1508786990.986255,381142.7085,381143.35872
1508786997.5915,381142.7085,381143.35872
1508787004.43225,381142.7085,381143.35872
1508787010.735079,381142.7085,381143.35872
1508787017.348233,381142.7085,381143.35872
1508787026.164568,381142.7085,381143.35872
1508787032.771849,381142.7085,381143.35872
1508787040.038162,381142.7085,381143.35872
1508787046.650088,381142.7085,381143.35872
1508787052.862298,381142.7085,381143.35872
1508787059.773977,381142.7085,381143.35872
1508787066.437875,381142.7085,381143.35872
1508787073.079853,381142.7085,381143.35872
1508787080.451839,381142.7085,381143.35872
1508787087.802744,381142.7085,381143.35872
1508787094.402845,381142.7085,381143.35872
1508787101.025876,381142.7085,381143.35872
1508787108.202977,381142.7085,381143.35872
1508787115.081098,381142.7085,381143.35872
1508787122.409857,381142.7085,381143.35872
1508787129.514419,381142.7085,381143.35872
1508787141.558546,381142.7085,381143.35872
1508787148.364825,381142.7085,381143.35872
1508787154.951047,381142.7085,381143.35872
1508787161.834187,381142.7085,381143.35872
1508787168.428432,381142.7085,381143.35872
1508787175.698643,381142.7085,381143.35872
1508787182.313933,381142.7085,381143.35872
1508787189.49048,381142.7085,381143.35872
1508787196.819716,381142.7085,381143.35872
1508787204.099692,381142.7085,381143.35872
1508787211.600647,381142.7085,381143.35872
1508787217.829692,381142.7085,381143.35872
1508787224.209945,381142.7085,381143.35872
1508787231.015754,381142.7085,381143.35872
1508787238.595498,381142.7085,381143.35872
1508787244.797603,381142.7085,381143.35872
1508787251.23721,381142.7085,381143.35872
1508787257.838656,381142.7085,381143.35872
1508787265.156707,381142.7085,381143.35872
1508787271.879888,381158.31378,381158.96400000004
1508787279.186747,381158.31378,381158.96400000004
1508787285.773367,381158.31378,381158.96400000004
1508787292.94741,381158.31378,381158.96400000004
1508787299.775202,381673.28802000004,381673.93824000005
1508787306.34789,381673.28802000004,381673.93824000005
1508787312.99512,381673.28802000004,381673.93824000005
1508787323.422811,381673.28802000004,381673.93824000005
1508787330.650453,381677.83956,381678.48978
1508787337.450381,381678.48978,381679.14
1508787344.146782,381938.57778,381939.22800000006
1508787350.933803,381938.57778,381939.22800000006
1508787358.481709,381938.57778,381939.22800000006
1508787365.318938,382003.59978,382004.25000000006
1508787372.476018,382003.59978,382004.25000000006
1508787379.773637,382003.59978,382004.25000000006
1508787387.107247,382003.59978,382004.25000000006
1508787393.293048,382003.59978,382004.25000000006
1508787399.872601,382003.59978,382004.25000000006
1508787407.304349,382003.59978,382004.25000000006
1508787413.975276,382003.59978,382004.25000000006
1508787421.140341,382003.59978,382004.25000000006
1508787428.004396,382003.59978,382004.25000000006
1508787435.349288,382003.59978,382004.25000000006
1508787446.264713,382003.59978,382004.25000000006
1508787452.86355,382003.59978,382004.25000000006
1508787459.540268,382003.59978,382004.25000000006
1508787466.238052,382003.59978,382004.25000000006
1508787473.791067,382003.59978,382004.25000000006
1508787479.984254,382003.59978,382004.25000000006
1508787487.22419,382003.59978,382004.25000000006
1508787494.202552,382003.59978,382004.25000000006
1508787502.013247,382003.59978,382004.25000000006
1508787508.904564,382003.59978,382004.25000000006
1508787515.758415,382003.59978,382004.25000000006
1508787522.571233,382003.59978,382004.25000000006
1508787529.245849,382003.59978,382004.25000000006
1508787536.518062,382223.37414,382224.02436000004
1508787545.862529,382223.37414,382224.02436000004
1508787553.140383,382223.37414,382224.02436000004
1508787560.336715,382226.62524,382227.27546000003
1508787566.992444,382226.62524,382227.27546000003
1508787573.214995,382226.62524,382227.27546000003
1508787579.977613,382256.53536000004,382257.18558000005
1508787586.757848,382256.53536000004,382257.18558000005
1508787594.172803,382256.53536000004,382257.18558000005
1508787600.910962,382256.53536000004,382257.18558000005
1508787607.509179,382256.53536000004,382257.18558000005
1508787615.06178,382256.53536000004,382257.18558000005
1508787622.27711,382256.53536000004,382257.18558000005
1508787630.074806,382256.53536000004,382257.18558000005
1508787637.14947,382256.53536000004,382257.18558000005
1508787643.38479,382256.53536000004,382257.18558000005
1508787649.554561,382256.53536000004,382257.18558000005
1508787656.841533,382256.53536000004,382257.18558000005
1508787664.885764,382256.53536000004,382257.18558000005
1508787671.519265,382256.53536000004,382257.18558000005
1508787678.44889,382256.53536000004,382257.18558000005
1508787685.047761,382256.53536000004,382257.18558000005
1508787691.698825,382256.53536000004,382257.18558000005
1508787698.338159,382256.53536000004,382257.18558000005
1508787704.559658,382256.53536000004,382257.18558000005
1508787711.147315,382256.53536000004,382257.18558000005
1508787718.793892,382256.53536000004,382257.18558000005
1508787725.886234,382256.53536000004,382257.18558000005
1508787732.241848,382256.53536000004,382257.18558000005
1508787739.069048,382256.53536000004,382257.18558000005
1508787746.443836,382256.53536000004,382257.18558000005
1508787754.205146,382256.53536000004,382257.18558000005
1508787764.768681,382256.53536000004,382257.18558000005
1508787771.371024,382256.53536000004,382257.18558000005
1508787778.290308,382328.05956,382328.70978000003
1508787784.870196,382328.05956,382328.70978000003
1508787791.10715,382328.05956,382328.70978000003
1508787798.354388,382328.05956,382328.70978000003
1508787804.932004,382328.05956,382328.70978000003
1508787811.516521,382328.05956,382328.70978000003
1508787818.84064,382328.05956,382328.70978000003
1508787825.480907,382328.05956,382328.70978000003
1508787832.329269,382328.05956,382328.70978000003
1508787838.93025,382328.05956,382328.70978000003
1508787847.268536,382328.05956,382328.70978000003
1508787854.48444,382328.05956,382328.70978000003
1508787860.752684,382328.05956,382328.70978000003
