1508784657.274294,374496.0,386078.0
1508784664.290016,374496.0,386078.0
1508784671.656058,374496.0,386078.0
1508784677.907512,374496.0,386078.0
1508784684.85344,374496.0,386078.0
1508784692.119003,374496.0,386078.0
1508784699.332403,374496.0,386078.0
1508784707.118708,374496.0,386078.0
1508784713.714184,374496.0,386078.0
1508784719.936615,374496.0,386078.0
1508784728.181981,374315.0,385892.0
1508784735.3376,374315.0,385892.0
1508784743.029058,374315.0,385892.0
1508784749.90017,374315.0,385892.0
1508784756.739204,374315.0,385892.0
1508784762.954692,374315.0,385892.0
1508784769.173954,374315.0,385892.0
1508784775.737881,374315.0,385892.0
1508784783.067784,374315.0,385892.0
1508784789.302126,374315.0,385892.0
1508784795.967379,374315.0,385892.0
1508784802.809617,374315.0,385892.0
1508784809.982004,374315.0,385892.0
1508784817.262414,374315.0,385892.0
1508784823.449832,374315.0,385892.0
1508784829.660299,374315.0,385892.0
1508784835.8851,374315.0,385892.0
1508784845.838505,374315.0,385892.0
1508784852.445195,374315.0,385892.0
1508784858.631137,374315.0,385892.0
1508784864.817058,374315.0,385892.0
1508784871.390767,374315.0,385892.0
1508784878.603827,374315.0,385892.0
1508784885.293064,374315.0,385892.0
1508784892.436054,374315.0,385892.0
1508784898.714924,374315.0,385892.0
1508784906.075755,374315.0,385892.0
1508784917.309026,374315.0,385892.0
1508784924.147199,374315.0,385892.0
1508784931.447206,374315.0,385892.0
1508784937.677926,374315.0,385892.0
1508784944.965119,374315.0,385892.0
1508784951.612353,374315.0,385892.0
1508784957.821352,374315.0,385892.0
1508784964.09711,374315.0,385892.0
1508784975.196231,374315.0,385892.0
1508784981.77403,374315.0,385892.0
1508784988.692151,374315.0,385892.0
1508784996.056012,374315.0,385892.0
1508785003.261607,374315.0,385892.0
1508785010.601427,374315.0,385892.0
1508785017.724254,374315.0,385892.0
1508785026.169581,374315.0,385892.0
1508785033.248998,374527.0,386110.0
1508785040.194824,374527.0,386110.0
1508785046.899853,374527.0,386110.0
1508785053.13498,374527.0,386110.0
1508785059.320697,374527.0,386110.0
1508785065.939219,374527.0,386110.0
1508785072.745456,374527.0,386110.0
1508785078.948036,374527.0,386110.0
1508785085.221588,374527.0,386110.0
1508785091.937436,374527.0,386110.0
1508785098.713774,374527.0,386110.0
1508785106.04223,374527.0,386110.0
1508785112.291216,374527.0,386110.0
1508785119.454915,374527.0,386110.0
1508785125.627236,374527.0,386110.0
1508785131.886338,374527.0,386110.0
1508785139.789806,374527.0,386110.0
1508785147.617017,374527.0,386110.0
1508785154.820815,374527.0,386110.0
1508785161.271832,374527.0,386110.0
1508785167.889194,374527.0,386110.0
1508785174.097053,374527.0,386110.0
1508785180.916785,374527.0,386110.0
1508785187.60374,374527.0,386110.0
1508785195.570708,374527.0,386110.0
1508785201.773002,374527.0,386110.0
1508785208.642715,374527.0,386110.0
1508785215.426935,374527.0,386110.0
1508785222.980275,374527.0,386110.0
1508785229.80223,374527.0,386110.0
1508785236.44893,374527.0,386110.0
1508785243.364195,374527.0,386110.0
1508785250.560191,374527.0,386110.0
1508785258.452265,374527.0,386110.0
1508785265.153793,374527.0,386110.0
1508785272.06282,374527.0,386110.0
1508785278.632194,374527.0,386110.0
1508785285.40383,374527.0,386110.0
1508785291.566552,374527.0,386110.0
1508785298.335363,374527.0,386110.0
1508785305.450465,374527.0,386110.0
1508785312.789742,374527.0,386110.0
1508785319.690191,374527.0,386110.0
1508785326.301615,374527.0,386110.0
1508785333.387524,374289.0,385865.0
1508785340.741082,374289.0,385865.0
1508785346.929692,374289.0,385865.0
1508785354.257478,374289.0,385865.0
1508785361.324565,374289.0,385865.0
1508785369.118926,374289.0,385865.0
1508785376.312949,374289.0,385865.0
1508785383.728642,374289.0,385865.0
1508785391.606007,374289.0,385865.0
1508785398.170918,374289.0,385865.0
1508785405.376656,374289.0,385865.0
1508785411.622062,374289.0,385865.0
1508785418.430595,374289.0,385865.0
1508785425.325052,374289.0,385865.0
1508785432.698637,374289.0,385865.0
1508785439.660221,374289.0,385865.0
1508785447.159657,374289.0,385865.0
1508785453.348579,374289.0,385865.0
1508785459.579749,374289.0,385865.0
1508785465.78124,374289.0,385865.0
1508785472.046576,374289.0,385865.0
1508785478.250447,374289.0,385865.0
1508785485.495895,374289.0,385865.0
1508785492.77469,374289.0,385865.0
1508785499.385327,374289.0,385865.0
1508785506.734821,374289.0,385865.0
1508785512.918789,374289.0,385865.0
1508785519.746918,374289.0,385865.0
1508785526.462957,374289.0,385865.0
1508785533.766005,374289.0,385865.0
1508785540.013627,374289.0,385865.0
1508785547.268233,374289.0,385865.0
1508785554.249015,374289.0,385865.0
1508785560.582525,374289.0,385865.0
1508785566.817485,374289.0,385865.0
1508785573.021152,374289.0,385865.0
1508785580.45534,374289.0,385865.0
1508785590.115455,374289.0,385865.0
1508785596.691591,374289.0,385865.0
1508785604.733241,374289.0,385865.0
1508785612.102313,374289.0,385865.0
1508785619.935047,374289.0,385865.0
1508785626.84863,374289.0,385865.0
1508785633.433719,374637.0,386224.0
1508785640.087032,374637.0,386224.0
1508785646.686437,374637.0,386224.0
1508785653.096252,374637.0,386224.0
1508785659.74586,374637.0,386224.0
1508785667.121329,374637.0,386224.0
1508785673.797004,374637.0,386224.0
1508785680.099861,374637.0,386224.0
1508785686.699402,374637.0,386224.0
1508785694.741123,374637.0,386224.0
1508785703.805738,374637.0,386224.0
1508785710.042641,374637.0,386224.0
1508785716.846175,374637.0,386224.0
1508785724.096975,374637.0,386224.0
1508785730.696274,374637.0,386224.0
1508785737.332331,374637.0,386224.0
1508785744.609663,374637.0,386224.0
1508785751.573378,374637.0,386224.0
1508785758.46131,374637.0,386224.0
1508785765.805025,374637.0,386224.0
1508785773.024693,374637.0,386224.0
1508785779.687438,374637.0,386224.0
1508785785.879234,374637.0,386224.0
1508785792.580535,374637.0,386224.0
1508785799.171654,374637.0,386224.0
1508785805.362805,374637.0,386224.0
1508785812.514115,374637.0,386224.0
1508785819.314305,374637.0,386224.0
1508785826.207414,374637.0,386224.0
1508785835.022929,374637.0,386224.0
1508785842.768248,374637.0,386224.0
1508785850.311308,374637.0,386224.0
1508785857.076547,374637.0,386224.0
1508785865.081852,374637.0,386224.0
1508785871.752543,374637.0,386224.0
1508785878.333876,374637.0,386224.0
1508785885.535368,374637.0,386224.0
1508785891.742767,374637.0,386224.0
1508785899.059002,374637.0,386224.0
1508785905.245472,374637.0,386224.0
1508785911.797442,374637.0,386224.0
1508785919.612175,374637.0,386224.0
1508785926.881527,374637.0,386224.0
1508785934.461463,374637.0,386224.0
1508785944.371943,374637.0,386224.0
1508785951.561663,374637.0,386224.0
1508785957.76489,374637.0,386224.0
1508785964.361634,374637.0,386224.0
1508785971.183378,374637.0,386224.0
1508785978.389505,374637.0,386224.0
1508785985.461875,374637.0,386224.0
1508785992.423027,374637.0,386224.0
1508785998.922577,374637.0,386224.0
1508786005.833711,374637.0,386224.0
1508786012.412703,374637.0,386224.0
1508786019.213761,374637.0,386224.0
1508786025.777535,374637.0,386224.0
1508786032.766435,374637.0,386224.0
1508786039.928477,374637.0,386224.0
1508786047.102679,374637.0,386224.0
1508786053.710876,374637.0,386224.0
1508786063.457732,374637.0,386224.0
1508786070.653422,374637.0,386224.0
1508786077.352062,374637.0,386224.0
1508786083.957608,374637.0,386224.0
1508786091.237997,374637.0,386224.0
1508786097.952063,374637.0,386224.0
1508786105.236606,374637.0,386224.0
1508786111.951412,374637.0,386224.0
1508786118.780274,374637.0,386224.0
1508786125.488791,374637.0,386224.0
1508786132.403854,374637.0,386224.0
1508786138.751501,374637.0,386224.0
1508786145.609167,374637.0,386224.0
1508786152.47447,374637.0,386224.0
1508786159.334214,374637.0,386224.0
1508786165.683934,374637.0,386224.0
1508786174.426173,374637.0,386224.0
1508786181.068721,374637.0,386224.0
1508786187.734895,374637.0,386224.0
1508786195.077985,374637.0,386224.0
1508786201.95632,374637.0,386224.0
1508786208.56915,374637.0,386224.0
1508786215.963492,374637.0,386224.0
1508786223.083321,374637.0,386224.0
1508786229.716093,374637.0,386224.0
1508786239.745751,374841.0,386434.0
1508786246.604689,374841.0,386434.0
1508786253.851666,374841.0,386434.0
1508786260.450558,374841.0,386434.0
1508786267.087883,374841.0,386434.0
1508786273.793198,374841.0,386434.0
1508786280.007079,374841.0,386434.0
1508786286.77008,374841.0,386434.0
1508786293.479725,374841.0,386434.0
1508786300.750505,374841.0,386434.0
1508786307.542961,374841.0,386434.0
1508786315.125697,374841.0,386434.0
1508786321.748267,374841.0,386434.0
1508786328.992957,374841.0,386434.0
1508786336.193295,374841.0,386434.0
1508786343.345775,374841.0,386434.0
1508786349.554152,374841.0,386434.0
1508786356.698138,374841.0,386434.0
1508786364.136035,374841.0,386434.0
1508786370.30667,374841.0,386434.0
1508786376.512643,374841.0,386434.0
1508786382.68794,374841.0,386434.0
1508786389.24799,374841.0,386434.0
1508786396.866371,374841.0,386434.0
1508786403.864389,374841.0,386434.0
1508786410.435216,374841.0,386434.0
1508786417.06146,374841.0,386434.0
1508786423.613658,374841.0,386434.0
1508786430.423794,374841.0,386434.0
1508786437.742931,374841.0,386434.0
1508786444.013129,374841.0,386434.0
1508786450.750348,374841.0,386434.0
1508786456.956655,374841.0,386434.0
1508786463.587508,374841.0,386434.0
1508786470.941267,374841.0,386434.0
1508786478.265521,374841.0,386434.0
1508786484.50434,374841.0,386434.0
1508786491.083322,374841.0,386434.0
1508786498.340268,374841.0,386434.0
1508786505.961218,374841.0,386434.0
1508786512.513512,374841.0,386434.0
1508786519.093229,374841.0,386434.0
1508786525.78043,374841.0,386434.0
1508786532.581232,374841.0,386434.0
1508786540.040658,374573.0,386158.0
1508786547.463185,374573.0,386158.0
1508786554.098389,374573.0,386158.0
1508786560.963132,374573.0,386158.0
1508786567.810853,374573.0,386158.0
1508786574.393274,374573.0,386158.0
1508786580.597176,374573.0,386158.0
1508786587.469777,374573.0,386158.0
1508786595.85964,374573.0,386158.0
1508786602.443341,374573.0,386158.0
1508786609.795699,374573.0,386158.0
1508786616.359469,374573.0,386158.0
1508786623.722088,374573.0,386158.0
1508786631.03853,374573.0,386158.0
1508786637.63547,374573.0,386158.0
1508786644.177038,374573.0,386158.0
1508786651.437142,374573.0,386158.0
1508786658.065362,374573.0,386158.0
1508786665.368595,374573.0,386158.0
1508786671.584926,374573.0,386158.0
1508786678.353459,374573.0,386158.0
1508786685.64464,374573.0,386158.0
1508786692.247257,374573.0,386158.0
1508786698.430372,374573.0,386158.0
1508786705.742983,374573.0,386158.0
1508786712.632102,374573.0,386158.0
1508786719.951797,374573.0,386158.0
1508786726.298175,374573.0,386158.0
1508786733.23104,374573.0,386158.0
1508786739.433679,374573.0,386158.0
1508786746.80659,374573.0,386158.0
1508786753.562297,374573.0,386158.0
1508786761.070566,374573.0,386158.0
1508786767.668804,374573.0,386158.0
1508786774.55472,374573.0,386158.0
1508786782.318513,374573.0,386158.0
1508786789.636192,374573.0,386158.0
1508786796.983673,374573.0,386158.0
1508786803.599323,374573.0,386158.0
1508786810.699535,374573.0,386158.0
1508786818.40462,374573.0,386158.0
1508786826.106605,374573.0,386158.0
1508786834.256411,374573.0,386158.0
1508786840.986496,374820.0,386413.0
1508786848.264691,374820.0,386413.0
1508786855.660822,374820.0,386413.0
1508786862.316166,374820.0,386413.0
1508786868.548723,374820.0,386413.0
1508786875.985074,374820.0,386413.0
1508786883.356801,374820.0,386413.0
1508786889.558613,374820.0,386413.0
1508786901.398504,374820.0,386413.0
1508786908.165637,374820.0,386413.0
1508786915.422853,374820.0,386413.0
1508786922.755989,374820.0,386413.0
1508786929.399477,374820.0,386413.0
1508786936.283213,374820.0,386413.0
1508786942.838981,374820.0,386413.0
1508786949.724031,374820.0,386413.0
1508786955.907316,374820.0,386413.0
1508786962.479973,374820.0,386413.0
1508786969.160175,374820.0,386413.0
1508786975.357706,374820.0,386413.0
1508786981.954067,374820.0,386413.0
1508786990.986255,374820.0,386413.0
1508786997.5915,374820.0,386413.0
1508787004.43225,374820.0,386413.0
1508787010.735079,374820.0,386413.0
1508787017.348233,374820.0,386413.0
1508787026.164568,374820.0,386413.0
1508787032.771849,374820.0,386413.0
1508787040.038162,374820.0,386413.0
1508787046.650088,374820.0,386413.0
1508787052.862298,374820.0,386413.0
1508787059.773977,374820.0,386413.0
1508787066.437875,374820.0,386413.0
1508787073.079853,374820.0,386413.0
1508787080.451839,374820.0,386413.0
1508787087.802744,374820.0,386413.0
1508787094.402845,374820.0,386413.0
1508787101.025876,374820.0,386413.0
1508787108.202977,374820.0,386413.0
1508787115.081098,374820.0,386413.0
1508787122.409857,374820.0,386413.0
1508787129.514419,374820.0,386413.0
1508787141.558546,377177.0,388842.0
1508787148.364825,377177.0,388842.0
1508787154.951047,377177.0,388842.0
1508787161.834187,377177.0,388842.0
1508787168.428432,377177.0,388842.0
1508787175.698643,377177.0,388842.0
1508787182.313933,377177.0,388842.0
1508787189.49048,377177.0,388842.0
1508787196.819716,377177.0,388842.0
1508787204.099692,377177.0,388842.0
1508787211.600647,377177.0,388842.0
1508787217.829692,377177.0,388842.0
1508787224.209945,377177.0,388842.0
1508787231.015754,377177.0,388842.0
1508787238.595498,377177.0,388842.0
1508787244.797603,377177.0,388842.0
1508787251.23721,377177.0,388842.0
1508787257.838656,377177.0,388842.0
1508787265.156707,377177.0,388842.0
1508787271.879888,377177.0,388842.0
1508787279.186747,377177.0,388842.0
1508787285.773367,377177.0,388842.0
1508787292.94741,377177.0,388842.0
1508787299.775202,377177.0,388842.0
1508787306.34789,377177.0,388842.0
1508787312.99512,377177.0,388842.0
1508787323.422811,377177.0,388842.0
1508787330.650453,377177.0,388842.0
1508787337.450381,377177.0,388842.0
1508787344.146782,377177.0,388842.0
1508787350.933803,377177.0,388842.0
1508787358.481709,377177.0,388842.0
1508787365.318938,377177.0,388842.0
1508787372.476018,377177.0,388842.0
1508787379.773637,377177.0,388842.0
1508787387.107247,377177.0,388842.0
1508787393.293048,377177.0,388842.0
1508787399.872601,377177.0,388842.0
1508787407.304349,377177.0,388842.0
1508787413.975276,377177.0,388842.0
1508787421.140341,377177.0,388842.0
1508787428.004396,377177.0,388842.0
1508787435.349288,377177.0,388842.0
1508787446.264713,376953.0,388612.0
1508787452.86355,376953.0,388612.0
1508787459.540268,376953.0,388612.0
1508787466.238052,376953.0,388612.0
1508787473.791067,376953.0,388612.0
1508787479.984254,376953.0,388612.0
1508787487.22419,376953.0,388612.0
1508787494.202552,376953.0,388612.0
1508787502.013247,376953.0,388612.0
1508787508.904564,376953.0,388612.0
1508787515.758415,376953.0,388612.0
1508787522.571233,376953.0,388612.0
1508787529.245849,376953.0,388612.0
1508787536.518062,376953.0,388612.0
1508787545.862529,376953.0,388612.0
1508787553.140383,376953.0,388612.0
1508787560.336715,376953.0,388612.0
1508787566.992444,376953.0,388612.0
1508787573.214995,376953.0,388612.0
1508787579.977613,376953.0,388612.0
1508787586.757848,376953.0,388612.0
1508787594.172803,376953.0,388612.0
1508787600.910962,376953.0,388612.0
1508787607.509179,376953.0,388612.0
1508787615.06178,376953.0,388612.0
1508787622.27711,376953.0,388612.0
1508787630.074806,376953.0,388612.0
1508787637.14947,376953.0,388612.0
1508787643.38479,376953.0,388612.0
1508787649.554561,376953.0,388612.0
1508787656.841533,376953.0,388612.0
1508787664.885764,376953.0,388612.0
1508787671.519265,376953.0,388612.0
1508787678.44889,376953.0,388612.0
1508787685.047761,376953.0,388612.0
1508787691.698825,376953.0,388612.0
1508787698.338159,376953.0,388612.0
1508787704.559658,376953.0,388612.0
1508787711.147315,376953.0,388612.0
1508787718.793892,376953.0,388612.0
1508787725.886234,376953.0,388612.0
1508787732.241848,376953.0,388612.0
1508787739.069048,376953.0,388612.0
1508787746.443836,377930.0,389619.0
1508787754.205146,377930.0,389619.0
1508787764.768681,377930.0,389619.0
1508787771.371024,377930.0,389619.0
1508787778.290308,377930.0,389619.0
1508787784.870196,377930.0,389619.0
1508787791.10715,377930.0,389619.0
1508787798.354388,377930.0,389619.0
1508787804.932004,377930.0,389619.0
1508787811.516521,377930.0,389619.0
1508787818.84064,377930.0,389619.0
1508787825.480907,377930.0,389619.0
1508787832.329269,377930.0,389619.0
1508787838.93025,377930.0,389619.0
1508787847.268536,377930.0,389619.0
1508787854.48444,377930.0,389619.0
1508787860.752684,377930.0,389619.0
1508787868.033033,377930.0,389619.0
1508787874.230952,377930.0,389619.0
1508787880.931788,377930.0,389619.0
1508787887.774247,377930.0,389619.0
1508787894.023499,377930.0,389619.0
1508787900.5814,377930.0,389619.0
1508787909.670063,377930.0,389619.0
1508787915.839244,377930.0,389619.0
1508787922.672561,377930.0,389619.0
1508787929.404922,377930.0,389619.0
1508787936.001536,377930.0,389619.0
1508787942.686443,377930.0,389619.0
1508787949.266454,377930.0,389619.0
1508787956.569493,377930.0,389619.0
1508787964.260376,377930.0,389619.0
1508787970.515552,377930.0,389619.0
1508787977.720914,377930.0,389619.0
1508787983.887705,377930.0,389619.0
1508787990.156293,377930.0,389619.0
1508787997.353641,377930.0,389619.0
1508788003.6558,377930.0,389619.0
1508788010.973523,377930.0,389619.0
1508788018.164979,377930.0,389619.0
1508788025.994038,377930.0,389619.0
1508788032.598986,377930.0,389619.0
1508788039.935121,377930.0,389619.0
1508788046.886817,378517.0,390224.0
1508788054.241325,378517.0,390224.0
1508788062.180732,378517.0,390224.0
1508788069.442887,378517.0,390224.0
1508788081.06613,378517.0,390224.0
1508788087.763508,378517.0,390224.0
1508788095.216443,378517.0,390224.0
1508788102.388474,378517.0,390224.0
1508788109.658828,378517.0,390224.0
1508788115.850915,378517.0,390224.0
1508788122.998666,378517.0,390224.0
1508788128.738077,378517.0,390224.0
1508788134.445349,378517.0,390224.0
1508788140.32227,378517.0,390224.0
1508788146.072373,378517.0,390224.0
1508788151.773423,378517.0,390224.0
1508788157.483555,378517.0,390224.0
1508788163.18743,378517.0,390224.0
1508788168.891339,378517.0,390224.0
1508788174.755678,378517.0,390224.0
1508788180.455131,378517.0,390224.0
1508788186.160285,378517.0,390224.0
1508788191.859508,378517.0,390224.0
1508788197.640312,378517.0,390224.0
1508788203.345181,378517.0,390224.0
1508788209.212696,378517.0,390224.0
1508788214.912892,378517.0,390224.0
1508788220.63225,378517.0,390224.0
1508788226.491241,378517.0,390224.0
1508788232.194858,378517.0,390224.0
1508788237.952939,378517.0,390224.0
1508788243.670861,378517.0,390224.0
1508788249.38214,378517.0,390224.0
1508788255.090857,378517.0,390224.0
1508788260.800825,378517.0,390224.0
1508788266.512817,378517.0,390224.0
1508788272.456148,378517.0,390224.0
1508788278.155349,378517.0,390224.0
1508788283.863846,378517.0,390224.0
1508788289.574981,378517.0,390224.0
1508788295.273919,378517.0,390224.0
1508788301.213701,378517.0,390224.0
1508788306.930374,378517.0,390224.0
1508788312.666446,378517.0,390224.0
1508788318.383925,378517.0,390224.0
1508788324.585956,378517.0,390224.0
1508788330.290606,378517.0,390224.0
1508788335.996432,378517.0,390224.0
1508788341.706414,378517.0,390224.0
1508788347.608232,379815.0,393930.0
1508788353.569201,379815.0,393930.0
1508788359.411859,379815.0,393930.0
1508788365.148667,379815.0,393930.0
1508788370.84678,379815.0,393930.0
1508788376.559606,379815.0,393930.0
1508788382.268794,379815.0,393930.0
1508788387.979654,379815.0,393930.0
1508788393.681845,379815.0,393930.0
1508788399.377472,379815.0,393930.0
1508788405.236189,379815.0,393930.0
1508788410.949009,379815.0,393930.0
1508788416.640854,379815.0,393930.0
1508788422.346196,379815.0,393930.0
1508788428.067283,379815.0,393930.0
1508788433.763967,379815.0,393930.0
1508788439.472347,379815.0,393930.0
1508788445.192909,379815.0,393930.0
1508788450.985983,379815.0,393930.0
1508788456.689553,379815.0,393930.0
1508788462.38721,379815.0,393930.0
1508788468.099802,379815.0,393930.0
1508788473.789901,379815.0,393930.0
1508788479.491974,379815.0,393930.0
1508788485.192231,379815.0,393930.0
1508788490.902573,379815.0,393930.0
1508788496.596714,379815.0,393930.0
1508788502.336024,379815.0,393930.0
1508788508.041633,379815.0,393930.0
1508788514.002121,379815.0,393930.0
1508788519.811554,379815.0,393930.0
1508788525.521729,379815.0,393930.0
1508788531.23045,379815.0,393930.0
1508788536.939372,379815.0,393930.0
1508788542.637585,379815.0,393930.0
1508788548.324718,379815.0,393930.0
1508788554.024094,379815.0,393930.0
1508788559.73217,379815.0,393930.0
1508788565.53091,379815.0,393930.0
1508788571.229515,379815.0,393930.0
1508788576.92041,379815.0,393930.0
1508788582.784077,379815.0,393930.0
1508788588.475411,379815.0,393930.0
1508788594.175044,379815.0,393930.0
1508788599.871361,379815.0,393930.0
1508788605.585075,379815.0,393930.0
1508788611.301801,379815.0,393930.0
1508788617.001144,379815.0,393930.0
1508788623.180793,379815.0,393930.0
1508788628.875582,379815.0,393930.0
1508788634.580969,379815.0,393930.0
1508788640.292856,379815.0,393930.0
1508788645.995292,379815.0,393930.0
1508788651.692795,380136.0,392535.0
1508788657.469856,380136.0,392535.0
1508788663.173268,380136.0,392535.0
1508788668.928435,380136.0,392535.0
1508788674.997995,380136.0,392535.0
1508788680.809863,380136.0,392535.0
1508788686.580711,380136.0,392535.0
1508788692.273239,380136.0,392535.0
1508788697.97106,380136.0,392535.0
1508788704.81816,380136.0,392535.0
1508788710.52265,380136.0,392535.0
1508788716.246199,380136.0,392535.0
1508788721.938045,380136.0,392535.0
1508788727.650433,380136.0,392535.0
